addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80047F24	28	func_80047F24	high	2	u32	1	0	0		leaf
0x80047F44	836	func_80047F44	verified	1	u32	1	5	112	s0|s1|s2|s3|s4|s5|ra	
0x80048294	84	func_80048294	high	2	u32	1	0	0		leaf
0x800482F4	40	func_800482F4	high	1	u32	3	0	0		leaf
0x8004831C	24	func_8004831C	high	0	u32	1	0	0		leaf
0x80048334	1396	func_80048334	verified	4	u32	2	8	328	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800488A8	360	func_800488A8	high	4	u32	3	2	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x80048A10	236	func_80048A10	medium	3	u32	0	1	32	ra	break|orphan
0x80048AFC	52	func_80048AFC	medium	3	u32	0	1	24	ra	orphan
0x80048B30	8	func_80048B30	low	0	void	0	0	0		leaf|orphan
0x80048B44	656	func_80048B44	high	0	u32	1	0	0		leaf
0x80048DD4	212	func_80048DD4	high	0	u32	1	0	0		leaf
0x80048EA8	264	func_80048EA8	high	2	u32	3	0	0		leaf
0x80048FB0	216	func_80048FB0	low	4	u32	0	0	0		leaf|orphan
0x80049094	1408	func_80049094	verified	1	u32	2	1	40	s0|s1|s2|s3|ra	
0x80049614	72	func_80049614	high	1	u32	1	0	0		leaf
0x80049664	64	func_80049664	high	1	u32	1	0	0		leaf
0x800496A4	204	func_800496A4	high	0	u32	4	0	0		leaf
0x80049774	1232	func_80049774	high	2	u32	2	0	0		leaf
0x80049C44	508	func_80049C44	verified	4	u32	2	1	24	s0|ra	
0x80049E40	220	func_80049E40	verified	4	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|ra	
0x80049F24	112	func_80049F24	medium	3	u32	1	1	32	s0|s1|ra	orphan
0x80049F94	80	func_80049F94	medium	2	u32	0	1	24	s0|ra	orphan
0x80049FE4	112	func_80049FE4	medium	3	u32	0	1	32	s0|s1|ra	orphan
0x8004A054	80	func_8004A054	medium	2	u32	0	1	24	s0|ra	orphan
0x8004A0A4	1412	func_8004A0A4	verified	3	u32	7	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8004A628	100	func_8004A628	high	3	u32	3	0	0		leaf
0x8004A68C	72	func_8004A68C	low	1	u32	0	0	0		leaf|orphan
0x8004A6D4	72	func_8004A6D4	low	1	u32	0	0	0		leaf|orphan
0x8004A71C	184	func_8004A71C	high	1	u32	4	1	0	s0|s1|s2|ra	
0x8004A7D4	196	func_8004A7D4	high	2	u32	1	0	0		leaf
0x8004A8A4	1464	func_8004A8A4	verified	4	u32	3	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x8004AE64	192	func_8004AE64	high	2	u32	14	0	0		leaf
0x8004AF24	16	func_8004AF24	high	0	u32	2	0	0		leaf
0x8004AF34	12	func_8004AF34	high	0	void	1	0	0		leaf
0x8004AF44	128	func_8004AF44	verified	1	u32	3	1	24	s0|ra	
0x8004AFC4	124	func_8004AFC4	verified	1	u32	1	1	24	ra	
0x8004B044	768	func_8004B044	high	0	u32	2	0	0		leaf
0x8004B344	48	func_8004B344	verified	2	u32	1	1	24	ra	
0x8004B374	48	func_8004B374	medium	3	u32	0	1	24	ra	orphan
0x8004B3A4	48	func_8004B3A4	medium	3	u32	0	1	24	ra	orphan
0x8004B3D4	972	func_8004B3D4	verified	4	u32	3	3	1072	s0|s1|s2|s3|s4|s5|ra	
0x8004B7A4	708	func_8004B7A4	high	1	u32	1	1	0	s0|s1|s2|s3|ra	
0x8004BA74	344	func_8004BA74	verified	3	u32	1	4	40	s0|s1|s2|s3|s4|ra	
0x8004BBD4	92	func_8004BBD4	verified	1	u32	1	1	24	ra	
0x8004BC34	48	func_8004BC34	high	1	u32	1	0	0		leaf
0x8004BC64	136	func_8004BC64	verified	2	u32	1	2	32	s0|s1|ra	
0x8004BCF4	40	func_8004BCF4	verified	1	u32	1	1	24	ra	
0x8004BD24	164	func_8004BD24	high	1	u32	1	1	0	s0|s1|ra	
0x8004BDD4	376	func_8004BDD4	high	1	u32	25	1	0	s0|s1|ra	
0x8004BF4C	152	func_8004BF4C	verified	2	u32	1	3	32	ra	
0x8004BFE4	48	func_8004BFE4	high	0	u32	8	0	0	ra	indirect
0x8004C014	48	func_8004C014	high	0	u32	6	0	0	ra	indirect
0x8004C044	48	func_8004C044	high	0	u32	13	0	0	ra	indirect
0x8004C074	52	func_8004C074	verified	1	u32	2	0	24	ra	indirect
0x8004C0A8	48	func_8004C0A8	low	0	u32	0	0	0	ra	orphan|indirect
0x8004C0D8	48	func_8004C0D8	low	0	u32	1	0	0	ra	orphan|indirect
0x8004C108	48	func_8004C108	low	0	u32	1	0	0	ra	orphan|indirect
0x8004C138	16	func_8004C138	high	0	u32	3	0	0		leaf
0x8004C148	24	func_8004C148	low	0	u32	0	0	0		leaf|orphan
0x8004C160	24	func_8004C160	high	1	u32	4	0	0		leaf
0x8004C178	216	func_8004C178	high	0	u32	0	8	24	s0|ra	addr_taken
0x8004C250	464	func_8004C250	verified	0	u32	1	2	40	s0|s1|s2|s3|s4|ra	indirect
0x8004C420	328	func_8004C420	high	2	u32	0	2	40	s0|s1|s2|s3|s4|ra	addr_taken
0x8004C568	160	func_8004C568	high	0	u32	0	2	24	s0|ra	addr_taken
0x8004C608	120	func_8004C608	medium	0	u32	0	2	24	s0|ra	orphan
0x8004C680	36	func_8004C680	high	2	u32	1	0	0		leaf
0x8004C6A4	88	func_8004C6A4	verified	0	u32	1	4	24	ra	
0x8004C6FC	108	func_8004C6FC	high	0	u32	1	0	0	s0|s1|ra	addr_taken|indirect
0x8004C768	44	func_8004C768	high	2	u32	1	0	0		leaf|addr_taken
0x8004C794	36	func_8004C794	high	2	u32	1	0	0		leaf
0x8004C7C4	76	func_8004C7C4	verified	0	u32	1	4	24	ra	
0x8004C810	384	func_8004C810	high	0	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x8004C990	172	func_8004C990	high	2	u32	1	0	0		leaf|addr_taken
0x8004CA3C	36	func_8004CA3C	high	2	u32	1	0	0		leaf
0x8004CA64	20	func_8004CA64	high	1	u32	1	0	0		leaf
0x8004CA78	16	func_8004CA78	high	0	u32	4	0	0		leaf
0x8004CA94	44	func_8004CA94	medium	2	void	0	1	24	ra	orphan
0x8004CAC4	132	func_8004CAC4	verified	0	u32	3	9	24	s0|ra	
0x8004CB48	40	func_8004CB48	verified	0	void	1	1	24	ra	addr_taken
0x8004CB70	40	func_8004CB70	verified	0	void	1	1	24	ra	addr_taken
0x8004CB98	40	func_8004CB98	verified	0	void	1	1	24	ra	addr_taken
0x8004CBC4	16	func_8004CBC4	high	0	u32	2	0	0		leaf
0x8004CBD4	16	func_8004CBD4	high	0	u32	1	0	0		leaf
0x8004CBE4	16	func_8004CBE4	low	0	u32	0	0	0		leaf|orphan
0x8004CBF4	12	func_8004CBF4	high	0	u32	1	0	0		leaf
0x8004CC00	108	func_8004CC00	verified	1	u32	5	3	24	s0|ra	
0x8004CC6C	32	func_8004CC6C	verified	0	void	2	1	24	ra	
0x8004CC8C	20	func_8004CC8C	high	1	u32	2	0	0		leaf
0x8004CCA0	52	func_8004CCA0	low	1	u32	0	0	0		leaf|orphan
0x8004CCD4	52	func_8004CCD4	low	1	u32	0	0	0		leaf|orphan
0x8004CD08	32	func_8004CD08	verified	0	void	4	1	24	ra	
0x8004CD28	32	func_8004CD28	verified	0	void	2	1	24	ra	
0x8004CD48	20	func_8004CD48	high	1	u32	6	0	0		leaf
0x8004CD5C	20	func_8004CD5C	high	1	u32	13	0	0		leaf
0x8004CD70	316	func_8004CD70	verified	3	u32	13	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8004CEAC	308	func_8004CEAC	verified	2	u32	7	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8004CFE0	332	func_8004CFE0	verified	3	u32	1	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x8004D12C	32	func_8004D12C	verified	0	u32	2	1	24	ra	
0x8004D14C	32	func_8004D14C	verified	0	u32	2	1	24	ra	
0x8004D16C	32	func_8004D16C	verified	0	u32	1	1	24	ra	
0x8004D18C	36	func_8004D18C	verified	1	void	7	1	24	ra	
0x8004D1B0	32	func_8004D1B0	verified	0	void	2	1	24	ra	
0x8004D1D0	260	func_8004D1D0	high	2	u32	7	0	0		leaf
0x8004D2D4	128	func_8004D2D4	high	1	u32	4	0	0		leaf
0x8004D354	1372	func_8004D354	verified	0	u32	4	2	48	s0|s1|ra	
0x8004D8B0	640	func_8004D8B0	verified	2	u32	4	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8004DB30	712	func_8004DB30	verified	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8004DDF8	1036	func_8004DDF8	high	4	u32	4	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x8004E204	136	func_8004E204	high	1	u32	1	0	0		leaf
0x8004E28C	212	func_8004E28C	high	0	u32	5	0	0		leaf
0x8004E360	240	func_8004E360	high	0	u32	1	0	0		leaf
0x8004E450	76	func_8004E450	verified	0	void	1	3	24	ra	
0x8004E49C	480	func_8004E49C	verified	0	u32	1	7	24	ra	
0x8004E67C	360	func_8004E67C	verified	1	u32	1	4	48	s0|s1|s2|s3|s4|ra	
0x8004E7E4	256	func_8004E7E4	high	2	u32	1	0	0		leaf
0x8004E8E4	236	func_8004E8E4	high	2	u32	1	0	0		leaf
0x8004E9D0	12	func_8004E9D0	low	1	void	0	0	0		leaf|orphan
0x8004E9DC	216	func_8004E9DC	high	0	u32	2	1	0	s0|s1|s2|s3|ra	addr_taken|indirect
0x8004EAB4	728	func_8004EAB4	high	2	u32	2	5	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x8004ED8C	32	func_8004ED8C	verified	0	u32	1	1	24	ra	
0x8004EDAC	708	func_8004EDAC	verified	0	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	
0x8004F070	164	func_8004F070	verified	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	
0x8004F114	668	func_8004F114	high	1	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x8004F3B0	104	func_8004F3B0	verified	3	u32	2	4	40	s0|s1|ra	
0x8004F424	608	func_8004F424	verified	2	u32	1	12	48	s0|s1|ra	addr_taken|indirect
0x8004F684	204	func_8004F684	verified	0	u32	2	4	24	s0|ra	addr_taken|indirect
0x8004F750	496	func_8004F750	verified	1	u32	3	14	40	s0|s1|s2|ra	
0x8004F940	148	func_8004F940	medium	0	u32	0	5	32	s0|s1|ra	orphan
0x8004F9D4	256	func_8004F9D4	verified	3	u32	4	7	24	s0|ra	
0x8004FAD4	200	func_8004FAD4	verified	2	u32	4	3	40	s0|s1|s2|s3|ra	
0x8004FB9C	20	func_8004FB9C	high	1	u32	1	0	0		leaf
0x8004FBB0	24	func_8004FBB0	high	1	u32	1	0	0		leaf
0x8004FBD4	132	func_8004FBD4	verified	1	u32	1	5	32	s0|ra	
0x8004FC58	32	func_8004FC58	verified	0	void	1	1	24	ra	addr_taken
0x8004FC84	96	func_8004FC84	medium	0	void	1	1	24	ra	orphan
0x8004FCE4	128	func_8004FCE4	medium	0	u32	0	6	24	ra	orphan
0x8004FD64	20	func_8004FD64	low	1	u32	0	0	0		leaf|orphan
0x8004FD78	20	func_8004FD78	low	1	u32	1	0	0		leaf|orphan
0x8004FD8C	20	func_8004FD8C	low	1	u32	0	0	0		leaf|orphan
0x8004FDA0	36	func_8004FDA0	medium	1	void	1	1	24	ra	orphan
0x8004FDC4	140	func_8004FDC4	high	0	u32	2	0	0	ra	addr_taken|indirect
0x8004FE50	88	func_8004FE50	low	1	u32	0	2	0	s0|ra	orphan
0x8004FEB4	132	func_8004FEB4	medium	4	void	0	1	32	s0|s1|s2|ra	orphan
0x8004FF44	172	func_8004FF44	low	1	u32	0	0	0		leaf|orphan
0x8004FFF4	52	func_8004FFF4	high	2	u32	2	0	0		leaf
0x80050034	184	func_80050034	low	2	u32	0	0	0		leaf|orphan
0x800500F4	28	func_800500F4	low	3	void	1	0	0		leaf|orphan
0x80050114	2332	func_80050114	verified	0	u32	1	5	64	ra	indirect
0x80050A30	44	func_80050A30	high	3	u32	1	0	0		leaf
0x80050A5C	424	func_80050A5C	verified	4	u32	1	1	48	s0|s1|s2|s3|s4|ra	
0x80050C04	60	func_80050C04	verified	1	u32	1	1	24	ra	
0x80050C40	144	func_80050C40	high	1	u32	1	0	0		leaf
0x80050CD4	160	func_80050CD4	high	1	u32	1	0	0		leaf
0x80050D74	1972	func_80050D74	verified	3	u32	1	1	120	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x80051534	796	func_80051534	verified	4	u32	1	0	32	s0|s1|s2|s3|s4|s5|s6	leaf|break
0x80051850	444	func_80051850	high	2	u32	1	0	0		leaf
0x80051A14	804	func_80051A14	verified	4	u32	1	0	32	s0|s1|s2|s3|s4|s5|s6	leaf|break
0x80051D38	368	func_80051D38	high	2	u32	1	0	0		leaf
0x80051EB4	216	func_80051EB4	verified	3	u32	1	1	24	ra	
0x80051F94	152	func_80051F94	verified	4	u32	2	1	40	s0|s1|s2|s3|s4|ra	
0x80052034	1272	func_80052034	verified	3	u32	1	8	176	s0|s1|s2|s3|s4|ra	
0x80052534	36	func_80052534	high	2	u32	1	0	0		leaf
0x80052564	312	func_80052564	high	2	u32	1	0	0		leaf
0x800526A4	48	func_800526A4	high	1	void	1	0	0		leaf|gte
0x800526D4	32	func_800526D4	high	1	void	1	0	0		leaf|gte
0x800526F4	12	func_800526F4	high	0	u32	1	0	0		leaf|gte
0x80052704	120	func_80052704	high	4	u32	1	0	0		leaf|gte
0x80052784	652	func_80052784	high	2	u32	1	0	0		leaf
0x80052A14	380	func_80052A14	high	3	u32	3	0	0		leaf
0x80052B94	116	func_80052B94	verified	4	u32	2	5	40	s0|s1|ra	
0x80052C08	284	func_80052C08	verified	4	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	
0x80052D24	104	func_80052D24	medium	4	u32	0	1	24	ra	orphan
0x80052D8C	544	func_80052D8C	high	2	u32	2	0	0		leaf|break
0x80052FAC	312	func_80052FAC	high	4	u32	1	1	0	ra	
0x800530E4	16	func_800530E4	high	0	u32	1	0	0		leaf
0x800530F4	264	func_800530F4	high	0	u32	4	2	0	s0|s1|ra	
0x80053204	24	func_80053204	high	2	void	2	0	0		leaf|gte
0x80053224	120	func_80053224	verified	0	u32	9	1	24	ra	
0x800532A4	52	func_800532A4	high	1	u32	6	0	0		leaf
0x800532E4	164	func_800532E4	high	0	u32	1	4	0	ra	
0x80053394	152	func_80053394	verified	4	u32	2	2	24	ra	
0x80053434	116	func_80053434	medium	0	u32	0	1	24	ra	orphan
0x800534B4	1208	func_800534B4	medium	2	u32	0	3	144	s0|s1|s2|s3|s4|ra	break|orphan
0x8005396C	100	func_8005396C	medium	1	u32	1	1	24	ra	orphan
0x800539D0	76	func_800539D0	low	1	u32	1	0	0		leaf|orphan
0x80053A24	124	func_80053A24	low	1	u32	1	0	0		leaf|gte|orphan
0x80053AA0	8	func_80053AA0	low	0	u32	0	0	0		leaf|orphan
0x80053AB4	48	func_80053AB4	low	1	void	1	0	0		leaf|gte|orphan
0x80053AE4	36	func_80053AE4	verified	1	void	1	1	24	ra	
0x80053B14	88	func_80053B14	verified	3	u32	1	1	24	ra	
0x80053B74	76	func_80053B74	verified	0	void	1	3	24	ra	
0x80053BC4	8	func_80053BC4	low	0	void	0	0	0		leaf|orphan|partial
0x80053BCC	128	func_80053BCC	high	0	u32	1	1	0		gte
0x80053C54	32	func_80053C54	high	3	void	1	0	0		leaf|gte
0x80053C74	172	func_80053C74	high	0	u32	1	4	0		indirect
0x80053D20	52	func_80053D20	medium	0	u32	1	0	0		leaf|addr_taken
0x80053D54	228	func_80053D54	high	2	u32	2	0	0		leaf
0x80053E44	200	func_80053E44	low	4	u32	0	0	0		leaf|orphan
0x80053F14	12	func_80053F14	high	1	void	1	0	0		leaf
0x80053F24	120	func_80053F24	low	4	u32	0	0	0		leaf|orphan
0x80053FA4	232	func_80053FA4	verified	4	u32	1	2	48	s0|s1|s2|s3|ra	
0x8005408C	100	func_8005408C	medium	3	u32	0	2	40	s0|s1|ra	orphan
0x800540F0	100	func_800540F0	verified	3	u32	1	2	40	s0|s1|ra	
0x80054154	180	func_80054154	medium	4	u32	0	1	40	s0|s1|s2|s3|s4|ra	orphan
0x80054208	60	func_80054208	low	4	u32	1	0	0		leaf|orphan
0x80054244	64	func_80054244	high	1	u32	2	1	0		leaf
0x80054284	160	func_80054284	verified	2	u32	2	3	48	s0|s1|s2|ra	
0x80054324	696	func_80054324	high	4	u32	2	4	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800545DC	796	func_800545DC	medium	1	u32	1	3	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800548F8	16	func_800548F8	medium	4	void	2	0	0		leaf|addr_taken
0x80054908	944	func_80054908	medium	1	u32	0	1	568	s0|s1|s2|s3|s4|s5|ra	orphan
0x80054CC4	172	func_80054CC4	low	1	u32	0	0	0		leaf|orphan
0x80054D70	1280	func_80054D70	low	4	u32	0	6	0		orphan
0x80055274	372	func_80055274	verified	1	u32	5	5	32	s0|s1|ra	indirect
0x800553E8	92	func_800553E8	medium	1	u32	0	1	24	s0|ra	orphan
0x80055444	164	func_80055444	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan|indirect
0x800554E8	16	func_800554E8	low	0	u32	0	0	0		leaf|orphan
0x800554F8	96	func_800554F8	medium	1	u32	0	1	32	s0|s1|ra	orphan
0x80055558	152	func_80055558	verified	1	u32	2	2	32	s0|s1|ra	indirect
0x800555F0	104	func_800555F0	high	1	u32	19	1	0	s0|ra	indirect
0x80055658	284	func_80055658	verified	2	u32	8	1	32	s0|ra	
0x80055774	144	func_80055774	verified	4	u32	6	1	40	s0|s1|s2|s3|ra	indirect
0x80055804	152	func_80055804	medium	4	u32	0	1	40	s0|s1|s2|s3|ra	orphan|indirect
0x8005589C	96	func_8005589C	verified	2	u32	8	1	32	s0|s1|ra	indirect
0x800558FC	96	func_800558FC	medium	2	u32	2	1	32	s0|s1|ra	orphan|indirect
0x8005595C	184	func_8005595C	verified	3	u32	6	1	32	s0|s1|s2|ra	indirect
0x80055A14	200	func_80055A14	low	2	u32	0	1	0	s0|s1|ra	orphan
0x80055ADC	172	func_80055ADC	high	2	u32	1	1	0	s0|s1|ra	indirect
0x80055B88	92	func_80055B88	medium	1	u32	0	0	32	s0|s1|ra	orphan|indirect
0x80055BE4	112	func_80055BE4	high	1	u32	2	1	0	s0|ra	indirect
0x80055C54	192	func_80055C54	verified	1	u32	3	3	32	s0|s1|s2|ra	indirect
0x80055D14	216	func_80055D14	medium	2	u32	0	3	40	s0|s1|s2|s3|ra	orphan|indirect
0x80055DEC	52	func_80055DEC	medium	1	u32	0	1	24	s0|ra	orphan
0x80055E20	1272	func_80055E20	verified	1	u32	3	3	32	s0|s1|s2|ra	indirect
0x80056318	52	func_80056318	verified	1	u32	3	1	24	s0|ra	
0x8005634C	48	func_8005634C	low	0	u32	0	0	0	ra	orphan|indirect
0x8005637C	56	func_8005637C	medium	2	u32	0	1	24	s0|ra	orphan
0x800563B4	128	func_800563B4	medium	2	u32	0	2	32	s0|s1|ra	orphan
0x80056434	64	func_80056434	medium	2	u32	0	1	24	s0|ra	orphan
0x80056474	40	func_80056474	low	3	u32	0	0	0		leaf|orphan
0x8005649C	40	func_8005649C	low	2	u32	0	0	0		leaf|orphan
0x800564C4	84	func_800564C4	verified	4	u32	1	2	32	s0|s1|ra	
0x80056518	504	func_80056518	medium	2	u32	0	5	40	s0|s1|ra	orphan
0x80056710	624	func_80056710	verified	2	u32	2	5	40	s0|s1|ra	
0x80056980	32	func_80056980	high	3	u32	3	0	0		leaf
0x800569A0	152	func_800569A0	high	2	u32	3	0	0		leaf
0x80056A38	152	func_80056A38	high	2	u32	3	0	0		leaf
0x80056AD0	28	func_80056AD0	high	2	u32	3	0	0		leaf
0x80056AEC	128	func_80056AEC	high	1	u32	4	0	0		leaf
0x80056B6C	24	func_80056B6C	high	0	u32	0	0	0		leaf|addr_taken
0x80056B84	224	func_80056B84	high	2	u32	0	2	32	s0|s1|ra	addr_taken
0x80056C64	560	func_80056C64	high	2	u32	0	2	32	s0|s1|s2|ra	addr_taken
0x80056E94	572	func_80056E94	high	2	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	addr_taken
0x800570D0	640	func_800570D0	high	2	u32	0	2	40	s0|s1|s2|s3|s4|ra	addr_taken
0x80057350	36	func_80057350	high	1	u32	0	0	0		leaf|addr_taken
0x80057374	20	func_80057374	high	1	u32	0	0	0		leaf|addr_taken
0x80057388	64	func_80057388	high	2	u32	0	0	0		leaf|addr_taken
0x800573C8	72	func_800573C8	high	1	u32	1	0	0		leaf|addr_taken
0x80057410	48	func_80057410	high	1	u32	1	0	0		leaf|addr_taken
0x80057440	36	func_80057440	high	3	void	0	1	24	ra	addr_taken
0x80057464	688	func_80057464	verified	4	u32	1	5	40	s0|s1|s2|s3|ra	addr_taken|indirect
0x80057714	608	func_80057714	high	0	u32	3	2	0	s0|s1|ra	addr_taken|indirect
0x80057974	336	func_80057974	verified	1	u32	1	3	24	s0|ra	addr_taken
0x80057AC4	316	func_80057AC4	high	1	u32	0	3	24	s0|ra	addr_taken
0x80057C00	52	func_80057C00	verified	0	u32	5	1	24	ra	
0x80057C34	324	func_80057C34	verified	0	u32	9	3	32	ra	
0x80057D78	160	func_80057D78	high	1	u32	1	0	0		leaf
0x80057E18	236	func_80057E18	medium	2	u32	0	5	32	s0|s1|ra	orphan|indirect
0x80057F04	236	func_80057F04	medium	2	u32	0	5	32	s0|s1|ra	orphan|indirect
0x80057FF0	324	func_80057FF0	medium	3	u32	0	5	32	s0|s1|s2|ra	orphan|indirect
0x80058134	252	func_80058134	low	1	u32	0	5	0	s0|ra	orphan|indirect
0x80058230	40	func_80058230	medium	0	void	4	2	24	ra	addr_taken|orphan
0x80058258	36	func_80058258	high	3	u32	3	0	0		leaf
0x80058284	172	func_80058284	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x80058330	1324	func_80058330	medium	1	u32	2	1	40	ra	orphan
0x8005885C	308	func_8005885C	medium	1	u32	1	1	24	ra	orphan
0x80058994	60	func_80058994	high	4	u32	1	0	0		leaf
0x800589D4	24	func_800589D4	high	2	u32	2	0	0		leaf
0x800589F4	60	func_800589F4	high	2	u32	2	0	0		leaf
0x80058A34	24	func_80058A34	low	1	u32	1	0	0		leaf|orphan
0x80058A54	40	func_80058A54	high	2	u32	1	0	0		leaf
0x80058A84	20	func_80058A84	high	1	u32	1	0	0		leaf
0x80058AA4	20	func_80058AA4	high	1	u32	1	0	0		leaf
0x80058AC4	52	func_80058AC4	medium	1	void	0	2	24	s0|ra	orphan
0x80058AF8	140	func_80058AF8	low	1	u32	0	0	0		leaf|orphan
0x80058B84	152	func_80058B84	medium	1	u32	0	1	24	s0|ra	orphan
0x80058C1C	12	func_80058C1C	low	1	u32	0	0	0		leaf|orphan
0x80058C28	124	func_80058C28	medium	2	u32	0	1	24	ra	orphan
0x80058CA4	32	func_80058CA4	medium	0	void	0	1	24	ra	orphan
0x80058CC4	60	func_80058CC4	medium	1	u32	0	2	24	ra	orphan
0x80058D00	60	func_80058D00	medium	1	u32	0	2	24	ra	orphan
0x80058D3C	36	func_80058D3C	medium	1	void	0	1	24	ra	orphan
0x80058D60	36	func_80058D60	medium	1	void	0	1	24	ra	orphan
0x80058D84	240	func_80058D84	medium	1	u32	1	2	24	ra	orphan
0x80058E74	144	func_80058E74	medium	2	u32	3	1	32	s0|s1|ra	orphan
0x80058F04	140	func_80058F04	medium	2	u32	1	1	32	s0|s1|ra	orphan
0x80058F90	148	func_80058F90	medium	0	u32	2	1	32	ra	orphan
0x80059024	148	func_80059024	medium	0	u32	2	1	32	ra	orphan
0x800590B8	24	func_800590B8	low	0	u32	2	0	0		leaf|orphan
0x800590D0	124	func_800590D0	medium	1	u32	2	1	24	ra	orphan
0x80059154	32	func_80059154	low	1	u32	0	0	0		leaf|orphan
0x80059174	16	func_80059174	low	0	void	0	0	0		leaf|orphan
0x80059184	816	func_80059184	low	1	u32	0	0	0		leaf|orphan
0x800594B4	52	func_800594B4	low	2	u32	0	0	0		leaf|orphan
0x800594F4	16	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf
0x80059504	12	bios_A0_AB	verified	0	void	0	0	0		bios|leaf|orphan
0x80059514	12	bios_A0_AC	verified	0	void	0	0	0		bios|leaf|orphan
0x80059524	52	func_80059524	medium	1	void	0	2	24	s0|ra	orphan
0x80059564	16	bios_B0_4E__card_write	verified	0	void	1	0	0		bios|leaf|orphan
0x80059574	16	bios_B0_50__new_card	verified	0	void	1	0	0		bios|leaf|orphan
0x80059584	108	func_80059584	verified	1	void	1	8	24	s0|ra	
0x800595F0	56	func_800595F0	verified	0	void	1	4	24	ra	
0x80059628	40	func_80059628	medium	0	void	0	2	24	ra	orphan
0x80059654	16	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x80059664	16	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf
0x80059674	16	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf|orphan
0x80059684	44	func_80059684	high	0	void	1	0	0		leaf|addr_taken
0x800596B0	68	func_800596B0	low	0	u32	0	0	0		leaf|orphan|indirect
0x800596F4	16	func_800596F4	medium	0	u32	2	0	0		leaf|addr_taken|indirect
0x8005971C	148	func_8005971C	high	0	u32	2	3	0		addr_taken|indirect
0x800597B0	112	func_800597B0	high	0	u32	1	3	0		indirect
0x80059820	52	func_80059820	high	0	u32	1	2	0		leaf
0x80059854	112	func_80059854	low	0	u32	1	3	0		orphan|indirect
0x800598DC	24	bios_B0_3F_std_out_puts	verified	0	void	9	0	0		bios|leaf
0x800598F4	16	bios_A0_13_setjmp	verified	0	void	1	0	0		bios|leaf
0x80059904	16	bios_A0_15_strcat	verified	0	void	5	0	0		bios|leaf|orphan
0x80059914	16	bios_A0_17_strcmp	verified	0	void	4	0	0		bios|leaf
0x80059924	16	bios_A0_18_strncmp	verified	0	void	2	0	0		bios|leaf
0x80059934	12	bios_A0_19_strcpy	verified	0	void	0	0	0		bios|leaf|orphan
0x80059944	16	bios_A0_1B_strlen	verified	0	void	5	0	0		bios|leaf|orphan
0x80059954	16	bios_A0_25_toupper	verified	0	void	2	0	0		bios|leaf|orphan
0x80059964	16	bios_A0_27_bcopy	verified	0	void	2	0	0		bios|leaf|orphan
0x80059974	16	bios_A0_28_bzero	verified	0	void	7	0	0		bios|leaf
0x80059984	16	bios_A0_2A_memcpy	verified	0	void	7	0	0		bios|leaf
0x80059994	16	bios_A0_2B_memset	verified	0	void	1	0	0		bios|leaf
0x800599A4	16	bios_A0_2F_rand	verified	0	void	17	0	0		bios|leaf
0x800599B4	12	bios_A0_30_srand	verified	0	void	0	0	0		bios|leaf|orphan
0x800599C4	16	bios_A0_3F_printf	verified	0	void	39	0	0		bios|leaf
0x800599D4	16	bios_A0_39_InitHeap	verified	0	void	1	0	0		bios|leaf
0x800599E4	16	bios_A0_44_FlushCache	verified	0	void	6	0	0		bios|leaf
0x800599F4	24	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf|partial
0x80059A0C	24	bios_A0_72_CdRemove	verified	0	void	1	0	0		bios|leaf
0x80059A24	16	bios_B0_07_DeliverEvent	verified	0	void	4	0	0		bios|leaf
0x80059A34	16	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf
